3.132805579774705085e-01,5.768020938000665288e-01,5.188575467804646957e-01,7.452125602090813317e-01,5.758987860528501646e-01,6.054263660667401625e-01,3.185665353399733113e-01,3.866458768298912663e-01
4.519493180536571786e-01,5.388089248286673794e-01,3.629225250428508853e-01,4.828914652401360835e-02,6.204186756973858463e-01,4.013536425586853307e-01,1.695432434737531857e-01,1.450973865138695529e-01
3.060846951110083314e-01,3.929699800363104512e-01,3.109710003991484895e-01,2.870621317050827681e-01,5.072045159832065941e-01,2.224247264296282112e-01,1.774306102785857264e-01,2.059898624208030271e-01
6.451202473460888598e-01,7.628508826961747369e-01,3.113645437926420012e-01,1.446722102125780063e-01,7.839245727918494611e-01,3.297033800612387822e-01,3.090467907068338294e-01,3.492668038004479447e-01
5.388599383575772839e-01,8.386000623563583112e-01,7.346920794113735997e-01,8.560043701165690466e-01,8.276167617960848988e-01,6.901676891748217413e-01,7.846771259433681367e-01,8.660946153571057460e-01
3.700284897988662114e-01,7.104207294216997592e-01,4.385334353981557576e-01,3.576781501687714138e-01,4.862037923714505605e-01,4.854446938173816450e-01,3.032947368500850671e-01,6.259857562856255830e-01
8.782637730474044391e-01,9.056660463550295637e-01,8.691230400042987414e-01,7.529387077614505541e-01,8.533175762825020438e-01,4.835678264327432085e-01,8.444543648374479572e-01,7.437287042032409978e-01
8.349318801491854014e-01,9.012446142991009657e-01,7.296769739792025034e-01,7.659263677778830326e-01,9.103738475067472136e-01,8.934759385881807514e-01,6.604214003942924238e-01,7.693118470492421590e-01
8.905612343309970980e-01,9.189860209799608493e-01,5.820843588054636086e-01,8.390785700299727701e-01,9.264465346793203659e-01,8.409419281772456678e-01,8.919379174369199692e-01,6.446559340583999376e-01
8.798090358976190517e-01,9.031985323310122160e-01,8.130160530549378484e-01,8.512311387585304034e-01,7.546217803983771288e-01,6.279082736616391491e-01,8.513113599506626494e-01,7.054985352649024710e-01
6.682947493734182620e-01,7.491837291734809723e-01,5.313889969980053474e-01,6.959141455166659718e-01,8.396101839965034452e-01,6.475353562069964264e-01,7.242915672419697470e-01,5.841235060046148231e-01
9.494089406589792945e-01,9.787924953310243037e-01,7.183110575098384798e-01,5.251687196872857344e-01,9.332894865247313154e-01,6.910547149784135312e-01,8.278923200412847683e-01,6.541938814411307757e-01
9.447903082550966891e-01,9.538686327243294238e-01,9.029091244719031906e-01,8.538150117569148767e-01,7.555294870954553099e-01,7.854144648843615073e-01,7.289761288964877739e-01,8.396129062546789923e-01
8.272544514493289647e-01,8.136566451490496732e-01,8.290121775754997202e-01,3.152009304033941972e-01,6.881261098945424814e-01,7.111558776313315899e-01,5.742611211523814818e-01,9.017991710155461860e-01
8.798948215653682459e-01,9.291220614523757471e-01,6.102541991326260185e-01,8.778489827007182056e-01,9.387254318010253007e-01,9.261354913810634359e-01,5.323476038991263870e-01,3.511298634040468936e-01
8.815750290346807683e-01,9.364343011043146925e-01,8.749059949490602950e-01,7.886667233040893787e-01,7.270746204109553856e-01,6.284090036417944170e-01,7.690939050849292524e-01,8.197109103287866239e-01
7.723897044100153098e-01,8.646032632798388295e-01,6.870642614712668683e-01,8.783203123086844588e-01,7.968702924437737201e-01,6.993491630034074369e-01,7.414592598476480445e-01,7.499183250209198182e-01
8.466210534085912842e-01,8.747018255561395117e-01,5.921903642340761165e-01,5.030990457482146239e-01,9.293856307117149829e-01,3.316668469085373716e-01,8.012674570122162443e-01,5.864106723279616240e-01
6.368506990165054837e-01,9.569761577758911786e-01,6.783824612265149101e-01,7.923856509779676482e-01,7.329225332853152031e-01,8.694471609882351570e-01,8.498689808086262731e-01,9.085892680479462635e-01
8.937827826559248123e-01,9.835736376834899319e-01,6.336687448016695701e-01,7.321162126822835514e-01,7.706829412717657313e-01,6.720394195744756605e-01,4.029386908575953719e-01,4.677420784644206186e-01
6.855941836700529812e-01,9.289544172562542723e-01,7.634281230897420611e-01,6.167158569353771158e-01,8.029884088982895962e-01,6.769912058947352707e-01,6.603895764547644820e-01,5.712951017151939315e-01
7.312499048934801849e-01,9.135262469845826239e-01,8.124513697842140614e-01,5.822276747706269795e-01,8.474223889759959771e-01,8.476830902366523368e-01,6.397724818172013661e-01,7.475233276086877821e-01
8.528973395602881258e-01,8.880920680484162277e-01,6.378417487141312403e-01,7.461160260073314010e-01,6.255053273740858177e-01,6.103179240128592253e-01,6.091189023747139997e-01,7.502932627623957185e-01
8.178038701062427807e-01,8.558496597010899487e-01,8.780657869722645614e-01,6.790968701955045761e-01,5.164738656972932551e-01,9.361435406700592265e-01,9.235261256200877344e-01,9.163495766354886607e-01
4.790709123182086415e-01,2.498992959289485505e-01,1.872814766136625120e-01,2.499451907438420828e-01,7.810795067140342551e-01,4.689470181415495431e-01,2.195476728364652019e-01,1.281153315517717384e-01
3.453708795861392677e-01,3.923513762413155526e-01,4.124822787105066890e-01,3.406479168944083757e-01,3.538256486415515822e-01,2.520922771710016330e-01,3.548001035441033513e-01,3.063173634892457642e-01
8.833580988868091621e-01,9.365252798471060958e-01,8.975822310831791384e-01,8.905604320129896223e-01,9.825292438328772082e-01,9.106395336326083001e-01,8.849483677989380404e-01,8.531791915665457582e-01
9.540021898185685467e-01,9.781210386080176900e-01,3.856083359118955278e-01,8.348378106583314029e-01,9.302661527456600465e-01,8.004190347650713688e-01,7.661578240909977522e-01,6.944203188336085519e-01
9.209218286470560733e-01,9.465055584975986536e-01,8.386661421621024459e-01,9.005387157646808083e-01,8.404657760183283921e-01,4.332148714367328179e-01,8.830872880491980048e-01,7.651169799018336937e-01
8.531180588491342753e-01,9.418565801292591022e-01,7.284898062754773251e-01,9.096018351899639587e-01,7.295848532998980840e-01,7.449720854348932386e-01,5.604575568847343092e-01,5.680313268928378623e-01
3.610149910145478702e-01,7.456909351978793232e-01,7.741334725024017205e-01,6.442697717525601719e-01,7.303158730119279074e-01,4.201754508256659859e-01,8.584491265444103014e-01,8.396145058214339318e-01
9.701142231980361963e-01,9.384346218141899065e-01,7.407036137908985518e-01,7.330425356985174057e-01,9.552641383933082597e-01,6.392619586983854241e-01,8.829468883834324933e-01,7.847719627827161037e-01
9.085256789518338927e-01,9.890681658471029980e-01,8.931147286244858208e-01,8.882555119881806460e-01,9.587614242755302385e-01,7.375837799518777382e-01,8.193818646586540355e-01,7.242119796505059881e-01
4.138249734490714316e-01,7.285792214557313962e-01,6.628387201720279398e-01,4.966883360062915309e-01,1.280691537849173722e-01,6.813079746283166038e-01,6.224577312537061813e-01,6.820096659987904264e-01
4.848265514025873468e-01,4.733902396093011000e-01,1.565830338964917523e-01,4.137935184003977418e-01,3.986988954268412266e-01,3.251148796540342945e-01,3.346878579946023224e-01,2.834882300008105260e-01
5.825574005379757780e-01,4.400965094383926246e-01,3.176454190062501515e-01,3.705927464606276756e-01,5.219445971555511932e-01,4.445453157298376312e-01,2.153785751917263180e-01,2.590192433249196013e-01
3.426208392428883309e-01,4.317966761955347454e-01,6.384542632758855030e-01,4.170340141771675668e-01,5.860910831527563758e-01,2.202608776806613267e-01,5.288061260854614032e-01,7.543399182195713593e-01
4.002801441219326906e-01,3.681264742688399316e-01,4.686580196600972914e-01,5.234475860744867148e-01,7.248448337442128242e-01,6.366001057797989748e-01,6.821907326972362906e-01,4.670459049099856541e-01
3.410190133691236025e-01,3.054590695627567576e-01,6.166830398524538737e-01,3.009222818547525602e-01,6.984426348275151186e-01,4.707828226151735129e-01,5.517550879882821002e-01,5.290391144230347509e-01
2.331375712227415076e-01,4.783784092416639711e-01,7.692231164106999586e-01,4.248951527315231735e-01,8.754960909489825083e-01,3.783062265712582861e-01,8.890581966138209058e-01,5.850675144761903201e-01
4.584355659193380395e-01,6.465637267186938875e-01,4.471560565249081964e-01,4.791659719984596721e-01,6.586586427400732413e-01,2.995871675799799960e-01,1.978744973724723688e-01,2.511277094609125071e-01
2.954890818783251216e-01,6.266789856089126642e-01,7.690077612503738447e-01,4.382509887814703409e-01,4.265052419924628135e-01,7.846378637549106250e-01,5.093199717855834141e-01,4.947272259750557510e-01
4.051386040114963172e-01,4.083421349699700165e-01,6.612681610857661374e-01,7.756553398158692048e-01,8.833188252231960469e-01,7.507007721209160156e-01,3.827071008541398367e-01,6.366317846896929478e-01
3.316540365758839370e-01,8.110562293556914382e-01,3.558751696688186583e-01,5.299565777414824153e-01,7.328761230992122400e-01,3.955150394461521834e-01,2.241499789212511862e-01,2.254848112891423839e-01
3.265094338747152047e-01,5.264602786690465441e-01,6.275100623298084379e-01,3.101743549748503526e-01,6.024420782720282252e-01,4.189597480845071997e-01,3.198981575386147802e-01,3.990234694557932005e-01
4.103349173834553998e-01,5.149732736755608942e-01,1.872288804589319344e-01,4.740696168324332049e-01,2.165700808358999030e-01,8.887646007415959948e-02,3.552722530319860073e-01,2.612605014539627901e-01
5.346683114528345548e-01,7.953003375580930401e-01,4.666574912270677888e-01,7.986325817127472027e-01,8.233521504740962671e-01,5.402060783970639157e-01,4.592222488056825203e-01,4.022780180742265843e-01
3.840726585225516243e-01,6.670205636731936227e-01,7.797895198067402722e-01,7.717099103859494935e-01,5.660738326910301765e-01,5.308928006579666237e-01,7.257582382729625969e-01,7.098965475064796804e-01
5.170020866370440560e-01,7.305442603175039684e-01,8.208282581330713645e-01,5.797107791489245487e-01,7.518286440491044331e-01,8.337294591691658541e-01,6.934639814055726381e-01,6.508973753190093747e-01
3.925195115247410715e-01,2.788657579159751210e-01,5.053951673639485165e-01,6.484500896947476001e-01,4.261628224500251805e-01,8.177258938124007948e-01,6.271521684773719851e-01,6.049984955772192974e-01
4.335048849533696402e-01,6.859643918240988514e-01,5.997524175507572552e-01,6.930237220425471412e-01,1.017094506607226639e-01,3.093683146964623099e-01,5.247926593910259285e-01,3.530471773567885885e-01
6.041592232630099701e-01,7.841372216782888094e-01,5.119522845390582777e-01,5.845684939011519532e-01,5.183343069027779304e-01,3.826648188371364334e-01,3.999136252213543741e-01,5.324376309082564651e-01
2.395921903328086244e-01,4.496300313503416302e-01,4.887130743543100508e-01,3.485682753781175758e-01,3.478767165911274550e-01,5.008058962182447837e-01,5.586498521325106159e-01,2.137827046870210690e-01
7.383000321542825262e-01,4.466470676802893336e-01,3.598042245033339359e-01,4.165791585600402414e-01,1.881623004813320343e-01,6.022352092281360036e-01,3.507682712198713637e-01,3.210647618033866113e-01
3.553523894384889581e-01,3.685805713586481902e-01,6.477452845074925802e-01,6.128979642811356321e-01,5.515284305239509521e-01,3.033447933870265789e-01,4.618178480169112254e-01,2.329765907557493076e-01
3.270705756834829669e-01,5.686251921308410617e-01,6.803897078068691373e-01,7.372694096990941581e-01,5.899795537749555896e-01,4.474649187124003502e-01,4.297285796340223896e-01,3.123515756080635919e-01
3.425871390505093594e-01,6.453518289534075913e-01,4.722771261998240933e-01,1.710291327641744186e-01,7.366207221547371731e-01,6.009925305137947538e-01,1.590756934793807476e-01,4.783533876043227773e-01
5.051917169908735072e-01,7.815253088557408967e-01,2.135308749525187677e-01,5.241571919454570683e-01,5.163287022242123436e-01,5.341022429570085883e-01,2.359191009706767816e-01,1.694092455264296915e-01
4.314883999998866404e-01,3.214988800587479933e-01,5.364693516307600385e-01,2.346436991746838063e-01,6.723023685236930724e-01,8.412613392631492770e-01,4.886892274526303259e-01,5.135913323921215135e-01
5.070058987477927825e-01,5.351967860829451862e-01,8.056802177736809289e-01,7.926324214579473226e-01,5.448794999509346537e-01,3.330914721906514386e-01,7.270301403410491803e-01,6.223264949955586989e-01
6.165990320416249171e-01,6.646953419655856621e-01,3.761437568105770457e-01,4.067922729001656745e-01,4.884854819437650653e-01,5.869595880909573848e-01,5.305277933284937575e-01,5.343492536687375338e-01
2.835119476334825306e-01,4.163142101585433630e-01,6.849124243381879973e-01,3.844262994237729325e-01,4.061368773133954280e-01,3.271196513004716588e-01,6.602566236185772874e-01,8.602393957847146444e-01
6.476624605799475853e-01,7.408686719649937302e-01,2.708555484801745128e-01,4.875370118237100647e-01,5.813901292739421800e-01,1.856045070291986454e-01,3.745508646628955551e-01,6.311907843772278648e-01
3.732748572801334874e-01,6.447033113783912084e-01,3.255492578956568073e-01,2.990077206449676672e-01,3.301890460462519328e-01,5.571928223942396174e-01,4.806054408930588440e-01,6.543201725612297626e-01
3.051568611309166679e-01,8.658601882797478666e-01,7.495698108645191260e-01,6.371510539870057777e-01,6.851382823897794738e-01,3.190622194134045686e-01,6.606623227554537792e-01,7.576320917271188726e-01
5.920695965462847710e-01,7.905061334285247154e-01,2.993159284882416227e-01,3.800322345451048189e-01,8.491446697672893063e-01,5.634372959053464136e-01,2.128099851291997691e-01,3.516333413647418915e-01
8.978001407996007988e-01,7.821069038981567356e-01,9.026845380618819803e-01,5.411545120406562326e-01,9.009977754069904421e-01,7.036716626431964716e-01,8.813475220740661920e-01,7.177893398845814898e-01
7.351222344214994875e-01,8.230251768767209430e-01,7.352476919560885227e-01,7.410296188400110617e-01,8.404371653437491263e-01,6.710445253870954696e-01,9.169296505225812410e-01,7.508042051334392619e-01
4.947227584208445106e-01,8.134456649832307873e-01,7.566966483365464846e-01,8.024975300685638357e-01,7.562513783578558302e-01,8.602146385252441574e-01,7.317115475151898529e-01,8.718776523328012340e-01
2.820482423438113173e-01,4.586391479413819416e-01,3.381001075812694601e-01,2.111364170438267407e-01,3.887507987479037475e-01,6.246215846137069816e-01,2.694525163169559923e-01,5.785738137241513979e-01
8.485514292017757310e-01,9.361311629076218832e-01,7.794932026533450964e-01,7.412288274031221258e-01,8.766120542234528967e-01,7.806201072533137664e-01,8.695999708785763227e-01,8.276769775202073021e-01
8.778301305953509770e-01,9.274293124509500608e-01,7.213659363897338972e-01,6.929309868519772930e-01,9.585310212832675036e-01,7.057427118775937425e-01,7.723337118230400034e-01,4.579143011388042694e-01
8.826836624189001723e-01,9.166601920428767425e-01,9.048074944468192937e-01,4.356970872601926281e-01,8.857951607059235677e-01,6.549310323704043979e-01,8.896898460191896563e-01,8.737396759654155742e-01
9.700019715157119915e-01,9.770591959796171011e-01,1.726076887730030318e-01,6.635782417124105326e-01,9.758579646239342598e-01,8.170015977069042812e-01,4.777857643211904648e-01,5.554536744406636251e-01
5.565382514259331614e-01,9.541519237544126009e-01,6.621787356581593231e-01,9.610600094380227221e-01,7.660113262551824231e-01,9.623043643276395498e-01,8.248886060553390909e-01,9.635641575256588265e-01
8.568003674108659595e-01,7.601915402992195370e-01,7.700501470407719040e-01,5.076587237204236436e-01,7.223558550780472265e-01,7.918895194456565534e-01,7.995406370215105696e-01,8.760061098335016894e-01
7.825363198356291017e-01,8.709688150017409480e-01,6.197403759480358820e-01,9.085953109056322807e-01,9.214361956160878053e-01,6.545381756895853886e-01,6.044354863088238217e-01,6.506101757678750541e-01
8.358177979533930602e-01,9.129552433435451642e-01,8.027067615483454155e-01,8.129599625974361921e-01,8.707771254852345599e-01,9.464877182061461891e-01,8.457018936539695275e-01,9.677481766980190470e-01
9.314587207464611884e-01,8.662463837099640962e-01,7.096344953369652098e-01,7.069431243855920366e-01,9.064798348349420998e-01,7.806272424826130596e-01,8.789988510251978138e-01,8.428013546116323029e-01
8.558168538852092277e-01,9.269869468547551339e-01,7.138035750507422117e-01,6.289715471785216616e-01,9.614652711235075477e-01,7.889446612951563909e-01,7.564701518112130207e-01,7.821334420782010133e-01
7.548299612370963363e-01,9.471262276443065398e-01,6.282556323985765134e-01,9.649878252257281241e-01,8.414915696639615472e-01,9.221615226302013468e-01,7.483184477920706845e-01,9.660027587512460823e-01
8.732840336054547015e-01,8.663804607674725489e-01,8.570683557822580401e-01,5.540656091664574179e-01,8.407850749807374013e-01,5.728092342137011128e-01,8.396040683131656968e-01,6.471886467352788719e-01
8.822240634949821692e-01,9.120622717895119358e-01,4.216385446430042649e-01,8.206782402278666178e-01,8.998433921870713226e-01,7.804875744107581115e-01,4.946495493121695897e-01,8.414110885009740137e-01
6.629248293122257385e-01,9.409002489669414659e-01,9.093271778509977032e-01,7.874082496296659350e-01,9.083392660639493243e-01,9.154722686630545336e-01,8.176318107930791168e-01,6.760554793364984549e-01
8.307617988394052633e-01,6.071443908799488698e-01,4.168704008255867954e-01,5.853210528603279839e-01,9.452243819421199955e-01,7.655854824437833273e-01,7.018774875241773348e-01,8.326166397649500395e-01
6.873912995426860739e-01,7.719424155984432323e-01,8.531472305655611876e-01,6.289951267676493485e-01,8.589209163393274338e-01,6.269397533422643720e-01,6.368901912376454533e-01,8.236548495135499470e-01
9.527996027812712931e-01,9.674262482958874143e-01,8.345054784085537136e-01,9.073674580627564268e-01,9.194466480295363509e-01,7.803124782196995124e-01,9.207680278509844385e-01,8.058021786596030189e-01
6.093498196137934197e-01,9.092155431518857966e-01,8.021630978947099644e-01,6.027086023467504994e-01,8.010978465907955259e-01,8.133834043430809846e-01,6.996553246493363298e-01,7.048984375118905188e-01
4.163117623507434639e-01,8.623448332866394672e-01,6.328130570771511865e-01,9.728631063555154279e-01,6.342261733574967586e-01,6.392426016906668229e-01,6.504064640805834463e-01,4.070897253928420501e-01
7.313267129190990090e-01,9.743446650450576785e-01,8.683376580930717292e-01,9.175487823813167632e-01,6.884702513550259306e-01,7.474944675201601330e-01,8.125697277496426452e-01,7.064740245535167107e-01
9.205170304282394023e-01,8.963915484472323447e-01,8.636235313167114347e-01,8.769825078465355306e-01,8.874996949988159800e-01,7.787875099612407981e-01,9.277278553105108294e-01,8.573820341997417938e-01
9.170235236908459431e-01,9.281853272288871359e-01,6.796856566514448694e-01,6.051454919945885580e-01,9.230420657461260170e-01,7.741422225930801870e-01,5.489121696884651236e-01,6.523952368563089577e-01
6.546260519129089017e-01,9.010089918104891016e-01,9.046370033758999174e-01,8.002116867997581817e-01,7.795315359149211920e-01,5.185014763892854539e-01,7.228149304937514508e-01,6.342485057879991839e-01
8.348793147604095521e-01,8.476159218532766104e-01,4.642539363922183471e-01,5.523588574203590618e-01,8.289477439252125324e-01,6.364115701158759020e-01,6.683668389196670834e-01,7.084033924918557990e-01
8.411479704625844933e-01,8.367593106553199434e-01,4.279505482542212413e-01,8.264228177043987378e-01,8.392771319939739127e-01,8.780097158596792406e-01,6.379902166173326838e-01,8.350901258089933332e-01
1.901358110270235380e-01,4.873094399520800368e-01,6.966411275400036240e-01,6.448743554444865689e-01,5.901780150887190324e-01,5.382506920239608084e-01,4.929803393173891601e-01,6.747088068471205347e-01
3.767305971410478405e-01,5.597109929069478129e-01,2.262085388249607254e-01,3.997238635409085528e-01,4.547832166168130352e-01,3.617850788879382051e-01,3.392179858167992945e-01,4.784898622693697368e-01
7.262422846441050905e-02,5.093789340928130960e-01,6.158294619641354606e-01,5.172398777001553372e-01,5.697879053731618182e-01,3.232445820592005359e-01,4.239449779266200591e-01,2.272528821586546899e-01
5.079620366890539307e-01,7.848462302704740656e-01,3.997082086385203015e-01,5.974232938770885903e-01,4.856840212231256504e-01,1.765899754899475371e-01,5.999571984647451561e-01,1.261682669780901933e-01
6.353323888740310954e-01,4.234926557652872736e-01,9.608856106487978499e-02,5.174284707504173131e-01,7.041644213115191286e-01,5.132892333089598136e-01,2.775527131819691684e-01,4.437399688038826118e-01
3.460166599761815287e-01,6.148390701918969858e-01,5.185531121037267877e-01,5.432446858688069202e-01,5.274137815307780031e-01,5.175306253141426227e-01,3.760525044222530755e-01,4.696973928010577670e-01
1.625257756473117432e-01,5.272404072299315958e-01,4.001311571297517244e-01,4.198390325485839014e-01,3.240839993649088369e-01,3.088705334121377155e-01,3.694164653285054722e-01,3.283576111672371067e-01
8.092188608924366644e-01,9.384418593707436473e-01,9.056333720174892798e-01,5.602080714407083883e-01,8.206700050994948370e-01,5.500764594143544572e-01,7.017822920296012956e-01,4.198116313279549039e-01
4.266191060625126874e-01,3.548377474818540933e-01,5.786579005104212081e-01,4.383344759755650188e-01,5.173247685078895541e-01,6.974991449697048873e-01,4.232786060278092566e-01,3.293091512947902699e-01
3.482306738890165176e-01,9.386746135115530132e-01,9.171831153765498401e-01,5.951681301507010247e-01,4.861766594952151577e-01,3.418694248284180337e-01,2.754213520336837862e-01,2.227151617495761182e-01
7.964814352449901547e-01,8.637675008337304394e-01,8.474818224209261786e-01,2.796749307167856746e-01,8.462116073382953685e-01,1.458897583338858717e-01,7.504148615003545242e-01,2.216619316635686510e-01
6.149080764980929814e-01,7.980574185250212116e-01,8.490372346969484729e-01,5.105541994410084383e-01,9.026998097129358412e-01,6.659743479828778012e-01,8.458099644649682558e-01,8.282479630902567225e-01
2.700309180863213476e-01,4.186353892215406991e-01,4.630351115276131191e-01,3.191456669698863324e-01,4.002748635845819747e-01,8.133240597744035849e-01,1.929500510719679152e-01,7.046595718011747778e-01
3.298524395833223877e-01,5.536171978619095491e-01,4.436208893591142566e-01,3.957197650570553615e-01,6.571392718684987422e-01,5.959637590325232992e-01,7.771823117934735237e-01,8.686441123710374468e-01
4.792211742227991400e-01,3.917750500624279653e-01,5.878866065820033127e-01,6.432919573822408754e-01,4.564041923785163157e-01,3.899818452307469707e-01,4.097084932701132165e-01,6.567244704317974913e-01
4.078056235515604699e-01,5.554624781970478598e-01,2.354164314140973213e-01,2.570482414705061447e-01,6.147186445685270950e-01,8.919828098182061016e-01,2.865996540527523950e-01,5.754118554040656974e-01
3.674829083669604035e-01,2.624157383221478179e-01,1.223178327980724150e-01,5.916509775734650756e-01,2.211805388457483423e-01,1.945084080773060720e-01,1.360935004585266117e-01,5.498881581376026395e-02
1.444976887054494619e-01,5.521552577422452757e-01,4.591301510736045532e-01,5.445497175018978453e-01,4.106677974672492959e-01,4.928777078123006694e-01,3.168428728849815856e-01,4.426196135842430102e-01
5.799449348894173406e-01,6.826391685550058375e-01,2.132976976005688252e-01,5.626181731962721644e-01,5.940516094264468583e-01,5.819860337671035611e-01,4.462521458162259647e-01,6.212120197544955813e-01
2.969502124156860878e-01,6.876784825930593037e-01,2.841060804718745780e-01,4.508956922200785256e-01,5.035387572165016534e-01,5.255238825975165895e-01,2.518751670316435320e-01,1.758070240010008445e-01
3.225533490730611019e-01,4.310566586395258026e-01,2.787824506269888647e-01,6.207864546714203513e-01,6.344071953813384956e-01,1.771537393397698001e-01,3.551946122694378816e-01,1.675282945370341336e-01
7.071918055284678317e-01,5.065653036864010694e-01,7.397930247940824877e-01,5.023001918322180792e-01,8.177307717631447925e-01,8.552039890238329889e-01,9.095640162059234202e-01,8.157621416269923431e-01
5.464668174083766594e-01,6.937658728858906443e-01,6.494876360590519093e-01,3.953512428823921510e-01,6.569189102908169486e-01,1.425237617552662095e-01,6.037582948220540091e-01,5.765829462616579582e-01
4.197957450744662644e-01,4.552718119250185325e-01,3.129365457902002490e-01,3.385562065493718520e-01,2.981825836861759504e-01,2.040213877939222598e-01,5.380733417736354163e-01,3.140819552724427033e-01
5.963403330304674066e-01,7.462948245857842222e-01,5.633130237842584043e-01,2.572116305774207468e-01,6.805474048896283934e-01,6.824111586797663165e-01,4.563973679666790684e-01,7.561168279408599924e-01
5.303490996807399549e-01,4.643231892152582807e-01,5.945671494349370478e-01,7.093461487672464427e-01,8.221416173334931132e-01,3.891933848213541269e-01,6.570523390658550289e-01,5.550454291197447487e-01
3.889847744902674154e-01,3.145764129703742529e-01,1.125823392927511740e-01,1.791925003221151169e-01,6.542630909453991395e-01,3.837381470265309735e-01,6.364556001121181306e-02,2.815534181624279597e-01
2.675647837360946024e-01,6.606052683643999224e-01,4.863648194147239257e-01,3.406326226190613538e-01,5.105568933861269754e-01,6.774092723802288551e-01,3.726139647474422389e-01,5.873198962096877196e-01
3.645195437691075568e-01,3.116751228779094940e-01,5.652497415266819480e-01,2.998771502907774389e-01,2.197391134238256549e-01,9.608822658389103155e-02,5.819847991990170222e-01,1.781071474364602225e-01
4.381606398891804699e-01,6.526070148632870938e-01,3.466483757969647250e-01,3.388569968855577041e-01,7.224964094314740848e-01,4.091018487768605105e-01,6.604627587415210499e-01,4.277567445793981071e-01
6.238236646687699283e-01,5.809024756225743547e-01,2.494342495103655244e-01,6.049729770723073496e-01,8.369554716573044395e-01,2.923507408367118643e-01,2.854912823232528263e-01,3.495178395922552972e-01
4.158259904951502883e-01,2.346867238643057796e-01,4.807227938902532971e-01,3.153657124397660216e-01,3.776195068143395339e-01,2.629740747802126744e-01,6.390007232657958225e-01,4.143946773127187844e-01
1.904764860887913080e-01,4.142500694850970167e-01,2.304374832099483350e-01,1.679993548799624536e-01,3.979397180368389186e-01,3.725650342589639785e-01,5.096828358047388319e-01,6.019102802653309991e-01
4.673287490233423158e-01,4.890977283646633644e-01,1.693894207987664269e-01,2.853118011076856142e-01,4.657858478814225767e-01,1.878760988497797380e-01,1.616742472634101757e-01,4.950413065429212223e-01
7.881062671049524626e-01,7.840492599590678235e-01,2.042392007961159606e-01,2.256314837942706153e-01,6.640645323286820112e-01,2.795658245952260534e-01,1.886762091767821281e-01,1.206571299286737925e-01
2.026415838665806823e-01,1.649264864116902762e-01,1.269739359935293244e-01,4.087665611004799304e-01,1.860813555717247547e-01,1.109716765202057170e-01,4.601483875540045565e-01,1.093224706752104480e-01
2.392465215380610855e-01,5.955373194892651378e-01,4.972589140667890151e-01,3.481084043280437412e-01,3.055362189963921060e-01,4.519720405799153018e-01,2.552765073535904206e-01,2.694916141354733452e-01
3.406346177154658816e-01,4.854102123054557794e-01,3.420369481099357900e-01,4.425562271444296036e-01,5.615267445066982610e-01,3.581956424055714461e-01,4.954605527792393382e-01,4.670651790319755303e-01
8.845404661074436625e-02,3.540830605766841499e-01,3.700364996318452615e-01,6.240736046290380479e-01,3.887361205946200937e-01,3.336044488905609007e-01,4.076654613824411411e-01,4.098458081910256734e-01
3.401727283596004403e-01,6.120114359295624196e-01,2.836748593226494641e-01,2.630981080355436208e-01,3.568806188541350788e-01,3.382856858857091753e-01,1.696428425984461141e-01,1.966219265669581218e-01
1.764952157140498024e-01,4.264065100196372526e-01,2.319693371315818820e-01,2.839871644845464171e-01,3.092458896332267448e-01,3.607525698253640778e-01,2.428289182289444514e-01,3.979535115978500848e-01
7.786950625155583117e-01,4.942484718024827139e-01,5.442614427036482905e-01,4.170650384991791415e-01,3.787530010040638939e-01,5.265351422200822418e-01,1.626989013434296527e-01,2.815140806890380487e-01
4.037591187068288456e-01,2.782439358855214318e-01,6.146879912979460459e-01,3.490470877465572386e-01,4.632289092860183422e-01,3.374556379931064609e-01,3.874660942277624587e-01,4.174190270962533367e-01
6.428991800192193073e-01,6.721228425890751756e-01,6.733896829175116672e-01,3.287158566150064631e-01,3.426779945464938359e-01,3.911222393314729984e-01,1.438258762867616336e-01,1.578872273624463141e-01
1.994488475105921088e-01,1.199505522554095982e-01,2.981341715161229255e-01,2.951169023288099935e-01,2.769879315803759900e-01,1.325704441119437693e-01,3.765903456750971934e-01,2.020880896489033740e-01
5.206200108977502294e-01,6.686637898082857800e-01,7.519212434626192099e-02,5.183155964500073543e-01,6.685964509580106796e-01,3.082561038309338808e-01,1.696190425799732893e-01,2.491713966568084304e-01
7.016145079735724988e-01,6.003562400130438848e-01,3.518343208296632607e-01,3.636390302958152354e-01,7.173262718649151548e-01,5.372721927146409948e-01,3.776515552998773728e-01,3.394181276820461557e-01
5.299676738785268348e-01,4.259101851516617909e-01,2.775403752466861773e-01,2.938668459589632853e-01,6.063446291740319793e-01,6.447544959384308161e-01,1.359845158307129431e-01,3.241247228006406411e-01
3.697534897707687729e-01,4.163263144002228300e-01,6.391194491807878908e-01,6.005390231842604454e-01,5.911461412575577112e-01,7.057647379338436444e-01,5.706026204130232315e-01,7.609705540950810754e-01
4.992655230979349268e-01,7.427432392654593762e-01,4.385496723892329807e-01,4.074506392992647275e-01,6.519201399699615651e-01,8.161897742400598954e-01,2.367536359771176546e-01,5.945112369624291349e-01
